72475
65184
33210
138191
40638
43849
45826
82111
124751
944
14376
22919
8672
30143
106141
104471
24022
52621
113878
125643
122085
139020
63353
105466
38938
51704
80847
84788
131105
41539
14490
94021
10185
86850
12266
108106
29100
113719
66255
91264
92627
32359
4563
112677
91715
1106
117155
51359
76305
85004
17125
21612
111172
12119
18150
113430
49635
72973
95443
82116
123848
134944
113284
69655
90337
134037
136085
60296
18301
38868
106038
82798
1096
117015
103550
64330
18081
80732
82843
133279
133182
111444
48728
79754
43725
13807
34489
78251
9474
44180
7541
112224
130481
85607
77976
44949
8503
58155
106142
1205
110027
3873
69507
92199
24677
137086
134046
124276
123131
136629
60297
54428
138503
5542
134505
2
123416
132486
137671
69674
47291
21098
63449
121203
20089
68828
71491
26282
113586
98582
95318
45315
55550
2493
124497
95692
22415
32871
83656
89008
126713
63480
54244
111383
52392
62607
11794
24682
111014
90355
95722
57855
5310
137518
115401
113951
48375
111012
38814
38306
61493
92840
18811
120227
133417
46331
69692
15773
87538
126232
119179
22500
21507
139431
116365
52146
48750
54536
72212
122905
87449
126020
16222
25560
31842
8699
27612
106739
60517
97055
73122
129579
95148
92121
97637
99763
106435
65862
45870
91260
126950
25412
42946
63514
77944
16426
113783
131119
133700
131407
16133
76963
133103
70546
12298
49525
82667
113162
1908
103151
131688
52191
21605
33082
43094
98238
81445
119609
90462
64985
85676
68262
12896
93631
41847
94635
14823
125025
48417
37343
47489
99773
28783
22268
95544
40600
38874
41556
82636
124748
139594
26627
62711
24504
131782
96807
9568
39870
83822
38157
2251
64660
5787
20537
39587
135274
69670
16446
62744
20396
78468
57093
17756
109535
66667
35239
128617
3791
16051
16835
25995
97463
85974
47829
5216
23709
57647
11087
102751
25140
15021
103370
119424
22803
93522
15296
73056
115875
26443
75496
78614
134718
20614
15458
51828
32786
51827
92161
40710
12428
93741
49809
48337
108567
134454
73616
43846
11010
45979
130896
87612
26935
113859
104832
54345
58110
16736
18046
93362
134213
68629
93663
90090
123261
139458
133594
112814
107210
46982
982
73834
74919
84511
19408
29963
91181
119306
135161
104466
37967
20340
88713
4852
53360
74115
100544
82939
14333
99378
91767
17950
93257
133433
20130
84555
76770
41087
43040
31940
121303
115368
67163
52335
48828
64511
137204
100828
60525
115524
37624
138838
132783
46725
15239
75692
130262
91655
115340
66896
54447
112774
105866
54657
27128
81968
120667
60588
4203
35294
111799
137522
99223
98244
7270
70018
134871
72436
103255
127113
63494
40924
116597
98641
92063
96359
22068
99740
131748
102289
73192
88850
86780
124038
74632
30483
30513
33998
74504
8742
96627
99866
127143
113471
72613
32465
14263
55590
56420
110510
15699
45326
42871
64114
115037
67642
133238
131456
71570
90261
115204
37501
96886
1603
81703
108823
121119
74090
87208
123439
81959
133508
98143
7346
132017
29531
3094
82815
84669
31742
70923
79811
68368
83657
73027
58269
114934
2675
81864
82163
19083
103373
66815
98048
138679
49090
59550
37873
49118
13292
10324
43186
74072
14291
117043
122878
50782
133488
133959
43253
95223
139509
15759
6970
32141
104955
100987
20373
41544
102305
127588
124614
67240
89354
38522
103849
20357
13815
136538
46735
15606
129016
5139
117786
49723
4583
49880
2808
18596
17131
3127
19864
44781
85094
25439
51424
90429
125228
42858
69272
124285
63599
82231
32248
41494
97791
18233
24004
61410
73378
134369
45882
56423
31720
6953
47272
40390
81392
36500
127053
35568
12109
36232
76759
20958
17482
49751
26637
137240
25265
61490
89888
12225
14235
77449
110765
113426
76383
7345
131354
131235
89002
129516
5134
134670
92809
50361
1679
124583
14464
49140
103765
44194
79513
17587
67287
103489
91175
79630
41431
2682
127275
68191
22845
37651
107489
123385
46952
15718
29845
22823
78426
10650
55155
49197
68768
73236
133094
1143
21287
72624
93550
47242
53779
40757
118604
21205
87615
99428
61974
18367
102693
89315
50791
67818
12936
69014
76338
61202
34815
62667
92196
106567
97794
137077
57490
109731
29870
18853
62568
107708
35281
11658
41058
85515
75061
95227
104161
17695
493
134035
124170
34914
39166
92493
77437
134522
93312
17523
58956
21907
15340
18365
32991
94861
114020
52083
85071
89592
72168
83305
45104
58193
61290
78003
44167
66270
122760
30816
10135
70561
90147
96820
10333
39060
43528
101455
110724
117257
70346
83299
106345
35198
106707
107801
64965
109943
75968
94159
97021
35806
73998
102498
22475
121168
33806
125676
5715
43022
67799
78787
127421
88301
27009
100541
19762
111661
127188
49940
50942
100999
30621
130382
261
112704
12024
47398
114407
39627
130124
79370
67138
137519
92794
65538
1463
97548
134612
90083
121472
43299
45014
46944
47988
16045
99500
136322
28477
43970
54243
68337
52852
133438
50147
32033
118003
83233
37237
27099
43102
131716
77692
78424
130707
71623
126067
32323
104710
132253
54055
122443
90155
131153
43611
128665
66299
100060
79094
69466
28449
108466
64564
30374
60879
20750
35007
16717
35812
77691
132255
12478
63976
57505
53913
14718
130803
34021
120476
103332
25062
121934
54318
47464
61763
97920
126147
124424
42292
81291
117639
103726
3031
1663
25498
102653
42779
50056
69862
3394
73982
62168
3716
791
133322
15703
70148
2384
106995
71574
89911
12534
60989
136904
42932
105206
65624
73142
40604
74802
126242
34950
25302
38948
88715
31217
3188
131801
81080
54450
58560
115135
106855
84286
82489
30064
39645
15677
3581
114542
67111
76615
128727
35961
112467
93141
92778
114005
34574
76188
95709
128560
26414
16180
61080
91605
49286
122478
53507
135306
33949
35675
31379
37392
89807
52519
15782
35494
127638
72761
65852
109044
1661
1101
101686
93888
87533
108378
42892
79275
8978
72230
40308
96220
78984
26016
21295
65847
121237
69304
103123
116967
64167
59360
89896
114348
132566
53947
45264
118849
118204
89296
16090
1741
95988
15272
69219
99538
2237
64359
93170
108447
22327
59319
83667
98763
128994
94474
132015
126553
102172
84180
59661
5670
72610
127479
771
20717
10986
21573
108262
26323
57369
136802
9168
129961
129960
65983
59203
66528
58854
4721
42190
86312
127208
24471
15577
59117
115063
4415
98930
30924
138682
83886
37322
84174
71237
37699
42857
26623
21171
15619
33276
135392
21495
107565
30770
16042
78588
96263
122836
74190
59153
19448
139201
76223
49958
3910
34687
87437
54549
19134
28142
68677
101883
87069
62161
103510
67413
114536
99212
125587
123309
36521
56892
25802
124731
79800
45559
11418
27559
13072
80756
98676
61862
36641
123193
111856
21289
80680
13187
13623
27855
68585
9888
120264
115012
57697
24602
1498
88615
74428
123443
10078
65346
53450
54071
90471
86201
31859
106215
131008
23273
131244
51412
89615
24863
41784
128566
33932
14813
12720
71513
48748
46728
128160
21368
52482
74076
127896
7212
79108
9535
90258
14013
40789
40780
138459
106537
9515
120088
101427
74045
49397
134173
79003
62318
59339
125713
69892
104382
51076
127628
74213
105086
77601
114867
97418
101619
71591
93118
47578
42303
90792
74206
72829
35834
20918
98842
18313
87190
54975
78660
65685
6860
18969
134712
68972
118718
28674
46501
46227
14991
122805
31710
119941
20225
58493
79840
99751
105468
27057
4743
78764
6699
45785
16234
58040
61503
125456
84341
123491
90976
10460
113491
123791
83572
22437
34194
108692
29567
138955
127088
20178
46448
62013
2009
75442
82256
6063
130759
32024
114463
68269
63234
110951
93140
99067
129743
71014
108537
28823
119514
89241
114855
33891
126576
70197
39143
135534
50202
136216
21581
48481
58583
2005
62657
58061
88475
128616
114349
90946
17062
42358
120838
126919
26816
122966
36209
87159
105192
54212
82203
35489
112451
113842
109602
28771
80208
49694
119584
111803
5074
113824
6656
115596
109873
127909
125143
78117
67988
41987
131961
115879
94128
34685
48491
53498
52134
92214
94860
26223
41142
16956
30802
68252
77149
56918
70483
101938
97621
44445
48358
24279
33212
101850
56456
13771
9783
80701
104924
90174
95540
130915
106938
32687
53282
12420
44118
101682
85877
7128
34069
24360
33160
68540
16761
57266
121419
6057
50198
42113
118753
8270
126566
121453
18029
122243
39611
123770
123620
138401
41543
36186
55264
3533
16027
114183
138099
113153
21655
89795
40116
60383
54865
128386
114223
112094
129041
109620
6160
1674
68357
76570
50516
119933
114695
67483
56081
77344
82757
18311
130166
95085
75823
32960
54492
92301
74277
33826
47832
62832
131154
83021
98351
93390
64978
68783
127525
1751
128019
56419
33372
137385
107648
64775
4582
32824
554
29145
64597
3455
99945
56235
40587
83068
37198
59861
121740
121052
72515
92792
119208
56309
63576
39690
121864
67362
1802
50218
51903
122607
45381
5740
60234
82966
49733
86338
59846
120748
93407
23774
117784
6670
95794
90582
79195
50852
25081
101131
4190
58429
15298
126797
12211
136925
52047
70298
123704
21297
57377
128243
7468
42620
43503
27787
138882
32435
100836
61316
97048
132957
113049
5049
34784
130589
6171
61177
5432
2684
2039
60895
124238
19018
126178
107294
110615
8379
101780
108276
73588
58088
100125
103325
70333
47741
12197
61533
132611
25907
123206
71453
63882
120727
77132
84028
80475
83536
6984
64860
113392
125352
15445
20119
102891
34163
92874
136856
29556
30999
40145
133289
109052
15378
81920
12633
116019
114552
17961
117925
68873
128422
39266
131767
106121
65400
8860
1403
11996
139496
49143
93536
12722
54805
41811
132962
18308
15320
59359
11374
108301
39943
70958
32022
28253
61168
64763
45706
46364
85929
100910
58585
18194
77418
26730
4458
64555
100891
801
50778
9849
92463
1616
93655
17860
75370
35462
113378
6834
124717
125906
34400
131864
110787
31453
138365
41507
45378
107895
63326
124931
110216
7891
65550
66669
73294
62102
97395
71765
57012
36918
102905
113301
110769
110626
129803
95835
43562
87383
46756
69977
40340
56007
8121
10924
45985
8759
79209
125365
521
118406
135322
20913
99787
910
126086
2483
136127
58686
71325
90835
17
19274
31381
138784
71855
97280
87329
33035
19636
66411
42045
101321
10752
18945
41735
78856
31000
33898
44948
96409
70591
79355
5046
49606
135153
56499
76358
61981
28268
139285
23672
30123
115503
134620
14103
10602
41043
46866
69778
3904
51974
101789
54216
106980
137471
125014
132487
95276
92033
129232
136639
32092
22939
137904
86506
102640
95844
16538
80777
131561
28705
35566
105467
136188
77416
116921
42776
33886
136565
127338
99440
113519
26657
69179
33812
110842
93025
129048
120539
53035
82776
71197
131613
122449
35199
113846
32404
62973
55518
45611
7338
21598
6224
125840
45482
42378
114345
135490
59958
102143
119046
10340
51303
30393
28965
22662
118266
65018
45291
94016
20040
21313
122069
102319
103215
73255
16102
49248
63670
30058
79527
128965
97826
127098
108676
135604
100070
98949
51047
122073
30366
84140
27231
95810
61781
21910
33097
39052
58004
68433
49375
4292
136308
14580
15951
125573
125099
46802
14053
93977
111679
124644
64727
109419
76678
60943
66053
132044
25139
22256
20542
78978
18508
126716
117078
87992
41736
117633
116997
88041
67237
133992
68701
119593
95189
51285
7661
40466
138662
71933
76049
41601
66311
53263
40711
138279
111587
54566
37254
96068
93169
23889
44920
10648
66623
8391
60248
79738
88890
84939
4223
22608
60324
15717
112254
5810
54577
101988
82951
54665
126261
46681
100488
32250
71861
80039
3830
84717
87117
78248
93344
53451
81898
69385
22395
131987
113281
39382
111177
43527
60204
23475
14839
109221
12521
136850
119769
17629
65165
27224
47207
17479
96003
20139
15916
22826
89104
107473
100437
136766
123949
36638
80422
24126
45886
101966
135620
98340
49315
26452
116488
33427
65352
88132
106354
24358
129012
3480
138575
104344
120178
134301
114620
38713
97400
49494
19000
20524
14507
69294
4973
277
19877
19338
21231
40912
46568
29619
131082
35783
62777
19803
51174
51206
96360
67703
109897
24813
24157
9875
118334
25599
18614
29690
87096
15623
42611
102456
82276
16578
122095
21647
138508
91084
6095
108555
92365
104900
122803
114445
129981
40961
45363
95350
124192
120714
29735
119216
70965
19676
58544
30325
137835
76933
23473
104076
22992
111224
6378
136985
87269
120546
139220
3478
11343
81247
131718
39247
10005
41120
97328
63934
67639
118219
110697
93696
35663
103387
30717
112869
50762
107093
57090
32477
17459
43337
23125
28435
5659
72698
97035
25736
55140
120845
122913
75834
108647
62296
113359
31620
94415
96566
88433
30992
49185
54527
139092
6503
112101
21258
103618
6980
105801
43781
15854
115076
39373
77561
86787
112826
111400
29893
85405
63646
30364
48675
70595
122110
6986
39791
81254
138821
99529
46727
98651
128492
126805
95848
111392
70281
90722
101264
50276
115610
4053
21460
95694
19313
124629
115978
98789
60287
14339
19860
22526
132099
79202
64014
88786
87202
91910
101406
62703
124359
94355
91219
58306
72103
68057
139311
108098
69046
77287
1279
792
20137
38550
40790
83583
127400
129638
106420
103074
89835
20374
27084
13723
38314
51864
124887
9190
107382
138755
138388
127399
83088
43273
85243
61626
22686
134899
111620
4983
23020
66070
38841
99424
52693
115166
28993
80046
108403
113097
26130
61351
75232
111371
103790
128537
127192
56674
43843
128164
12282
99604
13014
106229
69875
126098
51046
80435
8789
78061
45309
46168
108481
138414
31898
34491
19730
121265
71681
4451
56596
80762
71452
92081
38693
106002
8817
50795
74385
50042
37544
58337
77175
49078
130980
75683
33466
95780
9674
85197
110189
64318
109009
76134
74820
115703
80134
6290
58616
86117
112086
115779
14324
18396
115118
54655
111676
99092
122370
38705
108497
24410
130292
116458
130505
87905
138036
122787
18750
77005
57424
63275
133604
116431
128022
70604
60253
366
42885
35016
31142
32218
84606
100155
66870
68694
76695
97429
124936
101249
120997
70741
66511
100059
58059
121554
11799
20332
22046
113881
60065
107605
39392
8902
91279
96388
2517
71732
40824
102030
105906
57301
82500
47063
112746
131772
1964
132569
99558
45314
84696
2018
76891
70838
129603
85211
105933
40820
61382
123060
37363
128082
287
127356
81961
38527
62950
53748
10657
82160
6519
21367
16127
102829
53107
30694
33743
126336
120722
65811
126942
105765
41184
136792
48215
25345
112178
139382
70270
75248
61765
36901
15737
85271
54689
131980
15996
72065
65079
61647
123473
35979
120217
82060
56388
75121
69384
53103
36111
13804
138023
11431
3047
41207
4278
46645
70328
96102
34942
113294
14630
32848
94793
93134
79692
98475
72397
25370
95611
75304
115968
58692
92975
14609
106884
109433
26285
4337
26140
23492
102333
92446
16006
111302
39867
74967
22463
135649
115777
69667
88998
133360
135667
69495
97607
14275
130910
22421
112429
34568
109192
16146
16842
90214
8796
12260
126122
93340
80132
127277
96866
133656
77181
137438
123784
5611
98801
53664
89697
136774
16671
53134
23412
136358
33702
126365
73336
137467
80231
109806
106746
10540
53825
16125
103083
18409
27540
136326
3160
5001
116280
43234
104665
111884
66252
92615
75215
107733
100320
51119
61750
68297
28859
4391
128983
99639
130809
61338
18578
55796
21226
91230
73495
137483
16783
61558
14529
33823
104408
40529
47930
55287
87144
100152
3214
128351
6447
12334
119114
47387
68231
16627
118381
105014
94324
104723
112252
107649
14403
106600
111988
10311
66010
1460
125054
39512
30154
10075
130520
23213
81509
110771
62021
82410
97324
5142
138616
91139
11739
42119
14394
67292
28995
133851
77137
46617
111623
55337
91386
105709
56285
36797
47951
105017
2120
93222
45212
28198
115682
97301
96424
105028
40219
130224
73962
25505
23246
60931
133217
125846
16872
24974
13186
76694
71027
67147
116959
43710
128233
100271
76601
112482
117051
43631
38072
8853
74110
136586
6775
47729
139493
7156
101910
39452
36973
88768
113142
82530
50724
23542
97578
98458
83948
71218
65869
18292
38162
26361
8938
84340
112823
24024
75308
25180
129187
117939
63188
117362
72308
824
111982
7471
55883
33742
35709
130989
100299
38567
126605
98387
25758
101796
127461
112382
59854
10711
17545
8220
66415
72181
76568
2062
90124
2111
4021
118257
32356
30700
34315
81750
72162
40030
16376
94461
65991
119383
46086
89133
135563
92957
7310
79091
4466
48905
57927
137012
76708
101877
7159
5178
110002
76463
86245
67190
65688
112892
127710
64158
44695
115434
119620
43674
3273
92366
125708
36446
116045
61644
71606
65377
129008
16394
44705
49938
80266
135608
132344
102978
77848
68791
133960
21890
107288
119773
35612
65981
70570
128312
55849
110346
2478
10708
60157
67408
52292
46162
8191
82847
94668
101301
89343
95001
32280
91389
104443
83371
132742
23910
99416
54742
23187
21639
122383
29050
46397
121638
103229
20710
8846
96404
69870
103674
82504
43465
89935
54984
49573
28410
25693
10632
72890
50223
65351
73316
134957
115234
114741
136762
1960
109093
133767
7785
93973
100490
63714
11849
100307
4301
20107
14709
93915
56452
42094
10929
114690
90685
42330
35545
68251
123541
43461
18489
4050
131904
80548
80871
122030
26462
85366
81845
80655
55459
24397
47111
99512
74943
126387
125062
81802
2168
132819
46974
113621
55886
133976
100251
56582
16685
10827
80866
16564
136621
137367
2212
64534
122959
117535
10614
18465
90610
113685
53880
100885
26114
24113
88718
131468
50194
108174
33017
137258
58805
27876
108842
86475
107510
41540
136317
117047
55748
111729
60179
85034
44248
20525
43152
83570
85635
77385
99727
30759
137451
121653
136342
80117
115384
113196
1004
33222
53011
65564
24211
125778
79254
128444
79555
25895
196
71943
17612
57235
2235
72700
18379
50414
64689
16382
19775
17714
38404
99493
32329
75855
104804
106107
99027
69063
138773
22356
55274
41919
48430
71060
64535
6416
25200
103586
124546
94560
10408
101352
109243
87565
16399
31972
60211
30372
27852
125334
57268
86453
72055
60877
132971
16263
86819
90485
76229
70505
123264
112447
93127
54001
93636
17806
12255
53883
72715
103336
11731
130864
132897
22724
79430
6542
134946
72602
62794
27542
57632
95243
5841
138052
139216
16979
120206
120821
69791
47066
38009
107800
37791
2753
130468
50974
124065
10973
59353
65875
15641
125613
11876
108139
12654
94535
79582
3894
29445
41331
111727
109362
100945
133490
123068
24505
37307
50796
136557
120809
66681
95515
48543
81310
80194
18460
76275
56294
130471
41710
59551
38745
43177
32646
4011
124862
40324
128230
96078
73120
116427
96240
52517
16759
79594
31284
76466
121432
65261
56522
80793
105200
13689
128368
28432
136285
8339
76422
106638
82600
71774
71870
27910
98502
84971
130067
27980
38021
101610
112925
32447
7979
128984
77519
27269
54255
38378
120060
62598
71271
45000
128821
119611
62164
31617
119518
41244
101618
22519
91533
71130
967
75053
101454
7171
79726
29639
91049
9449
15852
39201
54415
131364
78825
35250
1140
50417
112071
113597
57480
45076
58060
10897
110816
109782
102352
123175
75297
39985
123970
93744
35
87791
93799
34882
115364
107868
105429
49057
111792
2092
98102
81157
43266
39397
92486
11201
125639
96775
82548
39604
72277
119675
134631
24202
86459
66653
94577
105973
86458
9378
75072
81737
58407
100363
135520
48393
122061
48159
99647
91513
133563
56489
125074
52652
26920
135169
94353
130002
66711
11108
103957
43728
99450
69057
51236
95390
46313
111043
7271
110247
97492
94638
97647
80306
30545
46967
4045
89264
47817
67673
117985
56364
137553
44080
138307
39003
83721
70926
36980
52782
103583
68973
112779
135403
75807
43995
65358
137296
1254
83089
83733
43758
1649
131251
127969
135338
75131
79586
42875
9348
8508
107525
112534
125829
109682
103949
91534
20763
120986
13761
126562
27895
1356
121397
60009
120668
32572
127426
54099
70273
41096
3089
128621
109277
111017
11268
126613
33866
50703
41933
134479
22522
112648
22694
117952
95950
63218
127218
60539
26188
102223
121172
113470
130020
36941
116147
128701
49342
63246
31003
46579
120445
98149
74129
5224
125291
36236
99568
50790
45124
14093
8881
19051
134972
66183
38420
75340
62237
105443
31446
66188
41619
51369
56204
52254
17582
125960
114842
55820
118967
104765
77696
26281
13237
80895
111471
124091
133748
109569
118099
65626
130714
59058
103705
39451
117659
108551
80057
52779
6788
138318
43715
139553
116195
41879
44234
63604
5286
48108
90393
134815
24597
23482
42825
55832
123551
114510
657
38664
50300
124977
9501
121712
132445
116185
127865
84826
80201
8803
48297
128818
79146
71707
118321
91191
84086
106382
131300
5282
57323
124685
125306
33048
16749
73161
79358
110492
62996
51623
106246
83460
60922
89462
20596
126061
121174
41211
126202
6090
54489
81168
27212
10804
36142
193
110350
85390
46191
27434
41690
34829
73727
133017
136764
47474
10293
105655
48785
88608
77712
26749
6188
17496
122257
129308
78093
111169
17847
84649
96713
63665
85875
117010
65907
20329
11250
126227
6424
3457
31996
68822
28746
108491
37671
94886
79606
105319
131141
34509
69017
94304
36212
20450
25297
44217
89198
33725
16349
134741
135679
129381
8555
60260
111044
10281
73840
21337
8590
62249
48256
18515
74351
126746
86077
132865
58756
47950
130971
9068
67423
101513
3252
28953
17689
15047
84163
47622
107008
123283
110176
38836
40287
118072
126792
8126
83316
28998
88002
64145
69339
5684
108693
69194
126369
33422
9498
44467
12918
124152
116072
53818
102568
66243
78128
111389
116925
41571
47340
57601
45736
79838
19207
33555
51505
21454
49816
6203
52013
42097
75800
9503
91244
125556
68500
42955
131078
4860
110151
55284
51313
51133
134416
106365
64746
16363
17199
12956
91541
45391
52865
24743
97119
37550
20900
129227
54343
73922
24584
102103
108490
43961
47433
86609
74200
97756
74054
130412
58983
10585
99158
104830
73359
98472
131164
35300
82446
58755
115498
88318
123194
66366
38499
33713
32064
72952
127248
91338
40012
119051
67977
34763
77477
54995
61367
97196
23417
16750
20232
38169
89723
42002
48219
94935
36003
116061
14448
139005
34297
17120
77925
138402
110605
77109
84337
77166
20640
10576
49447
41751
50884
107342
78510
101806
5590
21163
102597
129857
40266
91957
110618
125433
120497
19389
111730
49241
112185
96889
34729
5494
85376
109435
86400
129709
32619
54102
77128
43871
101621
62503
9574
57751
8593
120629
121328
133895
64546
83747
92270
35516
120552
70650
18472
117306
121493
50069
66453
123334
111869
91566
81819
110379
31008
60726
13095
128609
45011
110187
132973
76972
117113
130898
129508
64897
17430
122234
85610
121960
81140
41957
29024
20183
55909
52646
46741
109784
52605
72428
59528
105405
98452
115300
5746
21068
130979
2878
30153
125995
84415
132492
120624
137750
78971
80151
73362
12683
14131
105039
36461
73190
36399
32737
107588
59216
24943
68314
90443
60691
64456
42641
67855
15366
48500
1697
13631
118442
19189
110321
35671
124821
81914
134251
93460
60520
28831
14908
127100
51056
39224
39897
127169
47151
37112
96602
29901
84633
21314
118091
13262
82288
13658
11239
119568
18205
24530
27513
41874
17270
66913
120351
78776
124502
117238
34522
118572
114987
57744
133542
56942
9799
137545
65786
41256
20546
103981
5242
121692
90906
113233
22428
119792
132683
123479
78516
7163
30514
69248
76905
29059
81504
76005
57910
103279
35283
43317
133702
45401
68960
90218
54778
108516
130508
70598
23854
118037
91670
126123
122242
72704
28196
113325
16555
51531
119570
57186
91496
58635
101118
2740
74124
68865
708
76327
91627
93041
136632
120755
133180
77663
99341
77851
100109
131399
69844
14805
125653
41889
44982
28963
120584
121625
81094
124990
13672
59715
28043
41681
6602
109237
130158
134134
36419
72524
93758
112306
7362
93316
87480
8465
2720
6428
86392
79994
29817
101418
85625
75652
10217
80224
113074
19641
90081
40978
39024
14951
116336
28612
42213
101817
53830
91429
43680
112171
108558
22968
70858
88078
39918
131484
87024
23883
26397
83284
138013
120591
95097
50548
96967
705
80577
135739
69265
54656
137685
116948
89979
131634
73952
74984
115531
64257
110971
10950
70590
55036
112985
112966
9491
48655
68604
87297
18574
114447
601
11632
65602
65029
27983
138031
1375
120785
123011
39597
79568
99715
5775
31037
51480
36967
56913
40805
42958
3459
31029
5549
8591
97117
30495
129356
86206
17036
87699
76665
35620
28355
137091
17273
124634
43575
7628
100676
120179
45285
73951
127682
120886
115073
4269
59370
135340
92799
7893
84807
53042
128794
77419
68744
28007
19166
136680
120243
72473
8760
2756
119731
72244
25317
114945
137532
83914
69678
109002
31051
28388
36416
15082
46428
100723
118344
45715
19303
95003
112010
25791
21279
56093
22817
16039
95454
119203
119364
126304
65639
135887
104927
20829
19325
62463
107566
132051
93216
53658
62140
86335
94975
99579
7572
3359
3464
101954
116627
102469
35785
57180
69539
113100
29398
133621
85663
241
92749
13857
16655
128252
139514
125293
133421
22809
42236
26331
62553
85330
31241
13532
131586
69144
7180
128906
7279
112895
80901
56266
41156
79192
66769
60459
99190
5888
26684
18544
63961
42450
113921
36588
56752
36398
81038
88135
109530
74539
91582
55649
15878
84006
27688
14471
696
12402
136520
66027
40218
119791
81952
47623
61186
73566
106134
106615
139401
14710
131793
44294
24483
84541
55847
7816
18082
51248
102105
62826
108154
21517
37352
59450
79581
101690
65883
27263
74775
42504
19741
12241
99055
52998
37494
10652
89787
45697
51957
16001
5575
18209
93094
11367
86837
117379
4363
8130
70899
110966
79746
109028
125350
99385
76754
99129
19677
100293
115033
93759
67030
120521
98499
111009
11517
13459
51102
20129
97868
51745
41873
112338
101161
50081
9678
25834
57829
118658
53477
120879
44094
114928
30175
1167
136684
66134
104437
6137
61882
18666
27152
45008
121284
93628
71585
57557
6401
12309
67614
65044
132224
65546
103264
50730
113559
39756
133673
27867
117674
132728
116326
128100
45484
61097
38120
30408
61476
38257
93388
12724
139620
72590
87416
127744
78661
5662
2074
115723
77264
89406
36215
60021
87896
56044
123053
89130
79387
14853
83158
23589
55543
119831
44622
103287
104295
51715
114060
44813
88578
136690
79439
24707
79971
92367
6285
21777
112093
68182
79293
120099
89985
49113
31965
80609
106312
60512
93180
138372
124627
25874
68370
39785
124277
57807
49840
126977
25251
29722
9720
27957
112435
32380
88267
28082
46815
127529
124606
76398
119964
103441
82059
121393
93414
66926
38606
12418
25732
8090
113903
139630
68902
139248
17464
76256
108275
56215
84600
117165
82046
63905
117084
35497
121682
20080
93871
70421
2890
111068
129020
9442
122763
120717
4894
79976
96257
113696
10386
40652
9635
120509
40276
29993
86474
15563
37851
57832
89410
63993
41769
14250
55576
49205
59966
49141
88982
74773
128033
94277
71838
39306
35752
123163
98562
43939
135070
76548
7008
130546
134931
71111
29972
25731
87604
65409
30131
42032
53934
90392
54431
53050
120304
123697
51252
120587
135796
35592
77046
6233
24646
98285
84297
121076
137896
37847
39583
75161
75228
26461
118633
81416
59805
105544
23422
133906
78196
1309
52426
69772
17372
46033
64729
120876
42552
127085
116306
29502
89513
101429
105497
113217
94283
123584
60665
14005
35003
83837
50466
13580
91608
19380
8940
2419
75112
34165
